,image,xmin,ymin,xmax,ymax,label
969,image-89.png,217.93686583990976,25.10484780157835,256.0,76.33596392333709,rbc
970,image-89.png,135.35625704622322,55.46448703494927,181.97970687711387,105.91431792559187,rbc
971,image-89.png,116.86471251409245,83.7869222096956,173.76211950394588,137.0383314543405,rbc
972,image-89.png,194.09357384441935,69.36189402480271,244.4498308906426,119.31905298759864,rbc
973,image-89.png,176.2683201803833,95.3303269447576,227.8872604284104,147.18376550169108,rbc
974,image-89.png,164.97294250281848,123.78015783540022,222.03156708004508,173.33821871476886,rbc
975,image-89.png,172.58286358511836,157.184892897407,223.67756482525365,205.48478015783544,rbc
976,image-89.png,176.6922209695603,197.3179255918828,237.28410372040585,254.8838782412627,rbc
977,image-89.png,208.86583990980836,196.59639233370916,255.06200676437427,256.0,rbc
978,image-89.png,0.0,122.9718151071026,14.80608793686584,174.56031567080043,rbc
979,image-89.png,0.0,160.26155580608793,25.73957158962796,216.44193912063133,rbc
980,image-89.png,18.35287485907553,108.66403607666292,66.28410372040585,175.21645997745208,rbc
981,image-89.png,33.34385569334837,101.90078917700112,93.18602029312288,153.9695603156708,rbc
982,image-89.png,24.246899661781285,172.4881623449831,71.6989853438557,227.7519729425028,rbc
983,image-89.png,15.049605411499437,229.325817361894,70.94926719278467,256.0,rbc
887,image-90.png,80.16234498308906,70.10372040586246,187.0270574971815,178.032694475761,wbc
888,image-90.png,0.0,0.0,14.673055242390078,23.580608793686583,rbc
889,image-90.png,19.508455467869226,0.0,68.9064261555806,8.046223224351747,rbc
890,image-90.png,18.597519729425027,12.967305524239007,73.19165727170237,63.95715896279594,rbc
891,image-90.png,4.728297632468997,38.94813979706877,56.590755355129644,86.24689966178128,rbc
892,image-90.png,16.30552423900789,55.50281848928974,65.96617812852311,110.45997745208568,rbc
893,image-90.png,66.91995490417136,33.94813979706877,117.29650507328073,77.53100338218715,rbc
894,image-90.png,88.43968432919955,29.13303269447576,141.3945885005637,65.41826381059752,rbc
895,image-90.png,144.79030439684328,0.0,201.608793686584,45.88162344983089,rbc
896,image-90.png,198.5524239007892,0.0,234.56482525366405,16.100338218714768,rbc
897,image-90.png,230.7542277339346,0.4735062006764374,255.6989853438557,58.30890642615558,rbc
898,image-90.png,162.34611048478016,46.75986471251409,210.81848928974068,92.80721533258172,rbc
899,image-90.png,194.1183765501691,29.464487034949265,244.9932356257046,90.17474633596392,rbc
900,image-90.png,190.9098083427283,75.20293122886133,235.07102593010143,124.0608793686584,rbc
901,image-90.png,214.45997745208567,65.96279594137542,255.51521984216456,122.84216459977452,rbc
902,image-90.png,36.46899661781285,107.04509582863584,80.60766629086808,165.46335963923335,rbc
903,image-90.png,51.01352874859075,154.0574971815107,103.5997745208568,207.3810597519729,rbc
904,image-90.png,10.53664036076663,169.55016910935737,64.09470124013528,220.021420518602,rbc
905,image-90.png,0.0,178.56144306651635,37.588500563697856,234.80496054114997,rbc
906,image-90.png,14.228861330326945,225.59864712514093,73.62006764374296,256.0,rbc
907,image-90.png,36.062006764374296,215.6696730552424,89.31003382187149,256.0,rbc
908,image-90.png,85.83765501691093,192.1781285231116,136.43066516347238,249.85794813979703,rbc
909,image-90.png,117.37880496054116,230.1567080045096,167.98534385569334,256.0,rbc
910,image-90.png,174.6031567080045,239.3821871476888,222.58173618940248,256.0,rbc
864,image-91.png,80.34611048478016,87.4520856820744,178.16009019165728,191.7531003382187,wbc
865,image-91.png,0.0,0.0,42.36978579481398,12.722660653889514,rbc
866,image-91.png,24.449830890642616,3.359639233370913,78.43968432919954,65.87034949267192,rbc
867,image-91.png,78.29312288613303,0.0,139.73393461104848,32.985343855693344,rbc
868,image-91.png,163.99210822998873,0.0,223.782412626832,33.81059751972942,rbc
869,image-91.png,0.0,37.07891770011274,19.139797068771134,91.0259301014656,rbc
870,image-91.png,0.0,43.97294250281849,37.44757609921082,94.01240135287486,rbc
871,image-91.png,35.562570462232244,68.31679819616686,91.29425028184892,125.3979706877114,rbc
872,image-91.png,163.94363021420517,35.680947012401354,215.1815107102593,85.38669673055242,rbc
873,image-91.png,225.5355129650507,71.62795941375423,256.0,123.97406989853438,rbc
874,image-91.png,180.73731679819616,80.36753100338218,224.86471251409245,130.92559188275084,rbc
875,image-91.png,191.0169109357384,106.64374295377677,247.9875986471251,158.7294250281849,rbc
876,image-91.png,0.0,148.0259301014656,31.54227733934611,196.76324689966177,rbc
877,image-91.png,16.5456595264938,185.94137542277335,73.54791431792559,241.45546786922208,rbc
878,image-91.png,32.75084554678692,167.61668545659526,87.3957158962796,218.62457722660653,rbc
879,image-91.png,83.29537767756482,193.13190529875985,137.50845546786925,245.2638105975197,rbc
880,image-91.png,110.91882750845546,192.9368658399098,164.26381059751972,248.0856820744081,rbc
881,image-91.png,164.9312288613303,202.88049605411496,216.4825253664036,255.8782412626832,rbc
882,image-91.png,184.23111612175876,194.17136414881625,237.9695603156708,240.11499436302145,rbc
883,image-91.png,229.13641488162344,217.95152198421644,255.0574971815107,256.0,rbc
884,image-91.png,0.0631341600901916,214.4847801578354,17.73731679819617,256.0,rbc
885,image-91.png,0.0,243.34949267192783,52.50169109357384,256.0,rbc
886,image-91.png,37.72491544532131,247.21645997745208,86.38218714768884,256.0,rbc
2234,image-92.png,94.62119503945884,146.19278466741827,196.77339346110483,240.510710259301,wbc
2235,image-92.png,30.75084554678692,0.0,89.84216459977452,18.640360766629087,rbc
2236,image-92.png,119.31567080045096,0.0,179.8534385569335,27.19729425028185,rbc
2237,image-92.png,121.98534385569334,6.8094701240135285,180.0293122886133,52.54678692220969,rbc
2238,image-92.png,202.05298759864712,0.0,256.0,26.18376550169109,rbc
2239,image-92.png,217.29199549041712,12.444193912063133,256.0,57.82525366403608,rbc
2240,image-92.png,15.164599774520855,17.453213077790302,79.27621195039458,74.14205186020293,rbc
2241,image-92.png,50.68996617812852,36.37542277339346,104.60766629086808,87.16459977452085,rbc
2242,image-92.png,0.0,65.11612175873731,40.07779030439684,120.5704622322435,rbc
2243,image-92.png,97.30665163472378,59.17023675310033,148.4802705749718,109.10484780157834,rbc
2244,image-92.png,148.20067643742954,51.024802705749714,198.01465614430663,109.19391206313416,rbc
2245,image-92.png,170.59864712514093,55.95264937993235,219.6674182638106,110.52987598647124,rbc
2246,image-92.png,218.6922209695603,82.92446448703494,256.0,148.94137542277338,rbc
2247,image-92.png,171.7812852311161,113.78354002254792,224.77113866967304,168.03382187147687,rbc
2248,image-92.png,37.31454340473506,102.5163472378805,90.93461104847802,160.05298759864712,rbc
2249,image-92.png,0.0,127.56482525366404,18.43742953776776,175.5163472378805,rbc
2250,image-92.png,51.67756482525366,128.119503945885,102.3032694475761,186.3878241262683,rbc
2251,image-92.png,36.27959413754228,158.9402480270575,94.2367531003382,217.7350620067644,rbc
2252,image-92.png,0.0,183.17136414881625,33.58511837655017,235.97181510710257,rbc
2253,image-92.png,0.0,206.4284103720406,17.282976324689965,251.52311161217588,rbc
2254,image-92.png,191.8139797068771,175.0383314543405,246.00901916572715,230.29199549041712,rbc
2255,image-92.png,213.77452085682077,183.92559188275084,255.3269447576099,232.98083427282972,rbc
2256,image-92.png,215.4915445321308,238.7001127395716,256.0,256.0,rbc
2257,image-92.png,162.76888387824127,242.36753100338217,212.79481397970687,256.0,rbc
2258,image-92.png,64.12401352874859,243.9334836527621,104.5456595264938,256.0,rbc
838,image-93.png,83.35625704622322,117.3652762119504,184.3618940248027,218.1431792559188,wbc
839,image-93.png,0.0,0.0,48.687711386696726,23.40586245772266,rbc
840,image-93.png,55.83652762119504,0.0,112.9368658399098,23.852311161217585,rbc
841,image-93.png,0.0,21.467869222096954,26.70574971815107,74.271702367531,rbc
842,image-93.png,36.11273957158963,10.611048478015784,90.90417136414882,63.99999999999999,rbc
843,image-93.png,93.8128523111612,15.01240135287486,146.67643742953777,71.12965050732807,rbc
844,image-93.png,113.65388951521984,8.574971815107101,168.5140924464487,63.38331454340474,rbc
845,image-93.png,200.37204058624576,0.0,254.7519729425028,43.378804960541146,rbc
846,image-93.png,0.0,88.82863585118376,10.80270574971815,122.89289740698985,rbc
847,image-93.png,0.0,108.9966178128523,14.621195039458849,149.36865839909808,rbc
848,image-93.png,26.661781285231115,66.17136414881624,84.10822998872604,117.3652762119504,rbc
849,image-93.png,49.78466741826381,96.07440811724916,110.67305524239006,143.12626832018037,rbc
850,image-93.png,118.0890642615558,66.28974069898534,174.03382187147687,113.32130777903043,rbc
851,image-93.png,147.5738444193912,80.32356257046223,195.4114994363021,124.80608793686584,rbc
852,image-93.png,164.89515219842164,56.43630214205186,205.07666290868093,101.11499436302142,rbc
853,image-93.png,209.47463359639232,47.94024802705749,256.0,107.7237880496054,rbc
854,image-93.png,216.79368658399096,79.93010146561443,256.0,126.71927846674184,rbc
855,image-93.png,182.5704622322435,109.14430665163472,232.77339346110483,165.53100338218715,rbc
856,image-93.png,203.0586245772266,177.88500563697858,253.6335963923337,232.6944757609921,rbc
857,image-93.png,186.39909808342728,170.68094701240133,235.130777903044,223.83540022547916,rbc
858,image-93.png,32.81059751972943,145.44306651634724,78.67418263810598,195.4261555806088,rbc
859,image-93.png,0.0,168.58173618940248,16.161217587373166,214.95152198421647,rbc
860,image-93.png,40.20744081172492,181.5186020293123,84.69222096956031,235.0022547914318,rbc
861,image-93.png,0.0,221.51521984216456,38.41939120631341,254.36865839909808,rbc
862,image-93.png,0.0,209.71476888387824,44.294250281848925,247.0563697857948,rbc
863,image-93.png,46.51860202931229,223.2784667418264,103.43630214205186,256.0,rbc
733,image-94.png,74.75535512965051,76.15219842164599,164.3416009019166,166.8139797068771,wbc
734,image-94.png,0.0,0.0,23.107102593010147,34.73618940248027,rbc
735,image-94.png,29.70574971815107,0.0,81.77790304396842,40.12288613303269,rbc
736,image-94.png,41.84441939120631,11.704622322435174,98.8162344983089,67.87598647125141,rbc
737,image-94.png,117.52987598647124,8.49718151071026,171.57948139797068,63.50394588500564,rbc
738,image-94.png,145.93010146561443,0.0,181.6166854565953,9.0304396843292,rbc
739,image-94.png,173.79481397970687,6.025930101465614,225.83990980834272,61.44644870349492,rbc
740,image-94.png,228.90191657271703,2.670800450958286,256.0,47.02818489289741,rbc
741,image-94.png,154.43630214205186,50.01578354002255,212.89402480270576,98.2085682074408,rbc
742,image-94.png,0.0,65.67418263810598,38.80608793686584,129.4543404735062,rbc
743,image-94.png,1.8286358511837653,92.3291995490417,51.228861330326936,149.37204058624576,rbc
744,image-94.png,25.14768883878241,110.76211950394588,73.38105975197294,157.64261555806087,rbc
745,image-94.png,39.87598647125141,49.582863585118375,92.2457722660654,112.2412626832018,rbc
746,image-94.png,227.12852311161217,112.66854565952649,256.0,182.054114994363,rbc
747,image-94.png,0.0,180.1567080045096,15.155580608793686,223.95152198421644,rbc
748,image-94.png,0.0,151.967305524239,32.449830890642616,218.6031567080045,rbc
749,image-94.png,34.47576099210823,177.1251409244645,87.06651634723788,229.91882750845548,rbc
750,image-94.png,102.89853438556932,168.8162344983089,151.31679819616684,209.52198421645997,rbc
751,image-94.png,158.71138669673056,164.7914317925592,215.21984216459975,201.81397970687712,rbc
752,image-94.png,141.56031567080043,200.9436302142052,198.87711386696728,247.6651634723788,rbc
753,image-94.png,198.62908680947007,180.71025930101464,242.09808342728297,230.0236753100338,rbc
754,image-94.png,227.46223224351743,212.77226606538892,256.0,253.8985343855693,rbc
755,image-95.png,58.43404735062006,58.175873731679815,143.34498308906427,141.97294250281848,wbc
756,image-95.png,0.0,0.0,33.273957158962794,17.853438556933483,rbc
757,image-95.png,0.0,28.05749718151071,33.989853438556935,83.09695603156707,rbc
758,image-95.png,4.338218714768884,15.291995490417136,63.94813979706877,68.25591882750845,rbc
759,image-95.png,53.11386696730552,15.638105975197291,109.206313416009,64.01127395715896,rbc
760,image-95.png,110.17474633596392,2.8658399098083427,160.7271702367531,51.53100338218714,rbc
761,image-95.png,129.0879368658399,25.21871476888388,172.5749718151071,70.34498308906426,rbc
762,image-95.png,143.67192784667418,0.0,191.52423900789177,20.517474633596397,rbc
763,image-95.png,189.7576099210823,0.4295377677564825,243.85343855693347,45.66065388951522,rbc
764,image-95.png,240.1758737316798,3.06651634723788,256.0,50.378804960541146,rbc
765,image-95.png,180.1465614430665,22.61781285231116,236.7294250281849,71.04171364148816,rbc
766,image-95.png,213.42277339346109,68.28410372040585,256.0,118.51860202931228,rbc
767,image-95.png,183.9481397970688,61.35400225479143,240.95377677564824,120.08229988726043,rbc
768,image-95.png,200.4205186020293,126.62908680947012,251.7790304396843,185.152198421646,rbc
769,image-95.png,147.90078917700112,109.6031567080045,201.33258173618935,154.70349492671926,rbc
770,image-95.png,142.16572717023675,136.6324689966178,195.0045095828636,185.978579481398,rbc
771,image-95.png,0.0,100.4825253664036,9.213077790304396,138.58962795941375,rbc
772,image-95.png,10.794813979706875,119.23449830890642,62.26606538895152,163.4881623449831,rbc
773,image-95.png,12.88500563697858,107.98196166854564,56.16685456595265,138.30552423900787,rbc
774,image-95.png,0.0,163.28184892897406,36.27846674182638,215.40586245772263,rbc
775,image-95.png,20.779030439684327,163.77339346110483,75.1206313416009,209.92671927846672,rbc
776,image-95.png,80.29199549041714,144.35062006764375,137.59751972942502,194.2773393461105,rbc
777,image-95.png,93.3032694475761,168.6922209695603,146.67192784667418,211.5163472378805,rbc
778,image-95.png,168.91093573844418,185.65163472378805,227.86245772266065,225.10710259301013,rbc
779,image-95.png,229.7508455467869,197.97181510710257,256.0,240.5636978579481,rbc
780,image-95.png,198.75873731679815,226.49718151071025,254.684329199549,256.0,rbc
781,image-95.png,131.91770011273957,240.68545659526487,187.9334836527621,256.0,rbc
782,image-95.png,37.09695603156708,189.6166854565953,92.5456595264938,243.36753100338217,rbc
783,image-95.png,0.0,215.51521984216456,34.01465614430665,254.7767756482525,rbc
784,image-95.png,33.33709131905299,245.6944757609921,75.65050732807215,256.0,rbc
785,image-96.png,149.1228861330327,71.54114994363022,235.42953776775647,175.0901916572717,wbc
786,image-96.png,44.476888387824125,143.2649379932356,130.60766629086808,239.03269447576096,wbc
787,image-96.png,0.0,0.0,28.26719278466742,34.32356257046223,rbc
788,image-96.png,76.76437429537768,0.0,128.95039458850056,18.01803833145434,rbc
789,image-96.png,10.832018038331451,15.819616685456594,66.49041713641488,73.2750845546787,rbc
790,image-96.png,0.0,58.71025930101465,30.240135287485906,120.77452085682074,rbc
791,image-96.png,141.0518602029312,0.798196166854566,201.42502818489288,54.25817361894025,rbc
792,image-96.png,104.0586245772266,4.264937993235626,163.3607666290868,62.766629086809466,rbc
793,image-96.png,72.6978579481398,31.124013528748588,119.27959413754228,85.68432919954904,rbc
794,image-96.png,39.3618940248027,50.41375422773393,92.20180383314542,98.6989853438557,rbc
795,image-96.png,34.11048478015783,78.80496054114994,77.82525366403607,120.22547914317926,rbc
796,image-96.png,16.99098083427283,98.543404735062,70.8196166854566,153.49379932356254,rbc
797,image-96.png,116.69222096956032,56.36753100338218,161.92784667418263,103.25028184892898,rbc
798,image-96.png,73.22435174746336,95.4825253664036,107.85794813979706,141.14092446448703,rbc
799,image-96.png,102.66065388951522,90.10710259301014,145.6009019165727,126.87936865839907,rbc
800,image-96.png,102.65614430665164,117.89966178128525,146.7012401352875,172.71364148816235,rbc
801,image-96.png,237.0890642615558,182.4678692220969,256.0,216.9605411499436,rbc
